timestamp,gas,rawAdc,deviceId,label,scenario
2025-11-24 07:03:57.997,16.85,204,esp8266-gas-01,1,normal_real
2025-11-24 07:03:59.881,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:04:01.705,16.48,201,esp8266-gas-01,1,normal_real
2025-11-24 07:04:03.443,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:04:05.313,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:07.237,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:04:09.029,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:04:11.706,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:04:13.457,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:04:15.171,16.6,202,esp8266-gas-01,0,normal_real
2025-11-24 07:04:17.047,16.6,202,esp8266-gas-01,0,normal_real
2025-11-24 07:04:18.954,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:24.053,16.6,202,esp8266-gas-01,0,normal_real
2025-11-24 07:04:25.982,16.6,202,esp8266-gas-01,0,normal_real
2025-11-24 07:04:27.917,16.48,201,esp8266-gas-01,1,normal_real
2025-11-24 07:04:29.992,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:32.198,16.85,204,esp8266-gas-01,0,normal_real
2025-11-24 07:04:34.013,16.6,202,esp8266-gas-01,0,normal_real
2025-11-24 07:04:35.813,16.48,201,esp8266-gas-01,1,normal_real
2025-11-24 07:04:37.656,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:39.337,16.48,201,esp8266-gas-01,1,normal_real
2025-11-24 07:04:41.079,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:42.966,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:44.690,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:46.430,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:48.187,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:50.047,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:51.973,16.48,201,esp8266-gas-01,1,normal_real
2025-11-24 07:04:53.940,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:55.734,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:57.518,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:04:59.276,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:01.071,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:05:02.890,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:04.908,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:06.831,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:08.656,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:10.510,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:15.021,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:16.989,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:18.892,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:20.759,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:22.514,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:24.281,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:05:26.018,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:27.891,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:05:29.713,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:31.710,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:33.415,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:35.227,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:37.144,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:38.948,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:40.735,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:42.552,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:05:44.699,16.35,200,esp8266-gas-01,1,normal_real
2025-11-24 07:05:46.420,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:48.192,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:05:49.964,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:51.828,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:05:53.592,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:05:55.391,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:57.206,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:05:59.017,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:00.889,16.48,201,esp8266-gas-01,0,normal_real
2025-11-24 07:06:02.737,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:04.466,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:06.185,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:07.955,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:09.799,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:11.528,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:13.327,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:15.145,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:16.950,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:18.828,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:20.551,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:22.310,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:24.077,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:25.865,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:27.711,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:29.557,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:31.244,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:32.991,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:34.775,16.35,200,esp8266-gas-01,1,normal_real
2025-11-24 07:06:36.610,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:38.390,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:40.055,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:41.957,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:06:43.783,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:45.542,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:06:47.232,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:48.959,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:50.741,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:52.498,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:54.232,16.35,200,esp8266-gas-01,1,normal_real
2025-11-24 07:06:55.995,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:57.796,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:06:59.551,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:01.196,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:03.039,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:04.866,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:06.668,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:08.468,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:10.172,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:12.079,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:14.020,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:16.039,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:17.780,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:19.537,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:21.275,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:07:23.339,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:25.016,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:26.920,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:07:28.842,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:30.596,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:32.239,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:34.109,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:35.884,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:37.661,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:07:39.372,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:41.062,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:07:42.953,16.35,200,esp8266-gas-01,1,normal_real
2025-11-24 07:07:44.743,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:46.473,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:07:48.268,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:50.058,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:52.001,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:53.941,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:55.992,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:58.017,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:07:59.894,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:01.746,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:03.482,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:05.197,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:06.991,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:08.882,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:10.691,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:12.366,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:14.081,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:15.870,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:17.559,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:19.357,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:21.185,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:22.980,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:24.714,16.35,200,esp8266-gas-01,1,normal_real
2025-11-24 07:08:26.405,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:28.219,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:29.952,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:31.776,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:33.822,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:35.885,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:37.591,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:39.453,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:41.124,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:42.896,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:44.912,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:46.620,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:48.317,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:08:50.024,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:51.791,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:53.736,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:08:55.669,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:57.721,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:08:59.813,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:01.501,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:03.215,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:04.960,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:09:06.634,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:08.350,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:10.056,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:11.746,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:13.415,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:15.102,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:16.834,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:18.597,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:20.305,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:22.074,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:23.846,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:25.646,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:27.422,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:29.135,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:30.860,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:32.646,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:34.357,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:36.035,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:37.858,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:39.621,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:41.345,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:09:43.048,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:09:44.719,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:46.377,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:48.115,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:50.030,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:51.958,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:53.712,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:55.363,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:57.176,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:09:58.917,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:00.656,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:02.345,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:04.085,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:05.814,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:07.511,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:09.189,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:10.933,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:12.593,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:14.464,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:16.214,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:17.989,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:19.776,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:21.518,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:23.206,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:24.940,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:26.670,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:28.383,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:30.080,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:31.784,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:33.490,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:35.165,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:36.860,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:38.641,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:40.340,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:42.046,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:43.794,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:45.433,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:47.133,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:48.885,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:50.669,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:52.363,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:54.040,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:10:55.745,16.11,198,esp8266-gas-01,1,normal_real
2025-11-24 07:10:57.452,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:10:59.159,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:00.882,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:11:02.642,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:04.341,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:06.038,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:07.852,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:11:09.574,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:11.261,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:13.061,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:14.838,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:16.524,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:18.224,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:19.904,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:21.631,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:23.280,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:24.972,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:11:26.705,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:28.377,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:11:30.053,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:31.735,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:11:33.423,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:35.057,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:36.763,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:11:38.525,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:40.163,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:41.865,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:43.593,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:45.266,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:46.910,16.35,200,esp8266-gas-01,0,normal_real
2025-11-24 07:11:48.675,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:50.444,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:52.138,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:53.816,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:55.507,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:11:57.240,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:11:58.987,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:00.711,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:02.356,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:04.108,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:05.770,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:07.418,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:09.063,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:10.718,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:12.401,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:14.138,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:15.912,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:17.592,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:19.374,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:21.156,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:22.840,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:24.551,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:26.225,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:12:27.913,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:29.698,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:31.368,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:33.090,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:34.874,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:36.654,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:38.391,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:40.093,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:41.783,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:43.512,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:45.225,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:46.872,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:12:48.563,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:50.254,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:51.950,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:53.618,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:55.326,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:57.037,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:12:58.761,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:00.460,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:02.158,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:03.854,16.23,199,esp8266-gas-01,1,normal_real
2025-11-24 07:13:05.588,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:07.263,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:08.997,15.86,196,esp8266-gas-01,0,normal_real
2025-11-24 07:13:10.725,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:12.505,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:14.225,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:15.987,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:17.829,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:19.540,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:21.252,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:23.046,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:24.789,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:26.460,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:28.137,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:29.893,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:31.664,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:33.322,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:35.020,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:36.916,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:38.759,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:40.426,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:42.145,16.11,198,esp8266-gas-01,0,normal_real
2025-11-24 07:13:43.962,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:45.780,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:47.505,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:49.303,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:51.043,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:53.080,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:54.868,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:56.609,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:13:58.292,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:00.060,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:01.807,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:03.527,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:05.231,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:07.021,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:08.800,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:10.720,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:12.556,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:14.236,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:15.937,16.23,199,esp8266-gas-01,0,normal_real
2025-11-24 07:14:17.627,16.23,199,esp8266-gas-01,0,normal_real
